x1,x2,x3,x4,x5,x6,x7,class
0.8537481570692503,0.5854980437323176,0.98845028036847,0.8926497371399492,0.18142150065630575,0.6451878120871632,0.8242724696825786,ze
0.1771091683321667,0.3140213377112673,0.9308075193120489,0.8148945820305167,0.014981045634993846,0.7931113147271373,0.22372150223727372,ez
0.4310405190785615,0.6184715174061358,0.517275385045899,0.5078371448863839,0.44072021619101986,0.7683324127556975,0.055604195162529776,wu
0.4791651449724076,0.9680523166554728,0.5996088835338319,0.603217121895719,0.8389158229176839,0.6276676312729526,0.9039667037412709,ew
0.2509142313627642,0.4542391515801362,0.6815683493083964,0.6980495966701121,0.5312194306623556,0.9875796327446337,0.9530909727853675,ab
0.30318145705927735,0.3294310108296497,0.8572047794953503,0.5066951010256737,0.4964242792520247,0.6344869191008329,0.3343401668340889,qf
0.7272927274400152,0.7659274794967722,0.6672445275887506,0.572674286111958,0.4598643923866416,0.8037686927275185,0.42982192310294376,vc
0.6575484649050561,0.7337026329392135,0.6621744239728891,0.51122504934522,0.8144204129233509,0.794061638951959,0.1315919439442847,ki
0.1374706771702635,0.27137056599839715,0.8707730091818588,0.9675167729769151,0.23686280883785446,0.706157612262284,0.7294641623818171,jd
0.8451666936691318,0.9479070904675219,0.6259631333672724,0.7778316459571198,0.7623146701642779,0.18762144615682103,0.389518931563388,vh
0.18242420332758819,0.6841654416736317,0.7916811806055295,0.6532653547124608,0.6992063277778365,0.5211934825522424,0.8402838438541596,nc
0.7983051769551849,0.8871959485983728,0.5950403075097577,0.8406268458543188,0.6822727299577185,0.6272238208588562,0.5511515813061898,hf
0.2478477210818942,0.983607903840231,0.5219805725958352,0.8874826261573002,0.0317307394322772,0.540863534900716,0.029797899866561353,ck
0.8027105468557495,0.7073588700414294,0.8849636764069273,0.9154445974186424,0.18224053919820438,0.28951808537830265,0.31616910705723655,iz
0.6586474848516507,0.6630654317148587,0.8232401767722157,0.8164478230442334,0.5383528570798837,0.551886096815817,0.8298266931778872,fu
0.07023310510765031,0.7443845640548175,0.636693482588767,0.5578401265265321,0.8336602665355809,0.7495767466353249,0.6892005173602187,bj
0.15603876648341147,0.6575679759580613,0.6394774820915523,0.988006413877609,0.5911161119607727,0.6309790771862385,0.6193873052468325,qn
0.12989166314000897,0.7156996472206208,0.5611059277631175,0.7009237155986368,0.5451022189654945,0.5839740298096804,0.6543356488019699,em
0.7508160868423155,0.8273455294480992,0.9283029908578762,0.6968708420169787,0.16956210998050114,0.9747721397218914,0.5742157287793357,tb
0.3282071826866623,0.24276788419753875,0.6586370145651456,0.9536582032197621,0.2663765107613702,0.8798601751596693,0.6317598024766067,xr
0.7044079734995508,0.7816406912204572,0.9097724294307116,0.6795941419195989,0.6544560683249452,0.6408505658769694,0.6130773862869437,re
0.823898404018484,0.5928502333153356,0.9402681294472859,0.7784252859542518,0.19799795884990753,0.16562007775508214,0.5168613644890486,jh
0.2112433784490445,0.8994297590950878,0.7417386146827974,0.8253191268249876,0.3966172536757237,0.3407472774156602,0.78557280741511,ry
0.8174672374634983,0.8254677983687868,0.5306752597535885,0.5962924611855674,0.25648788875084627,0.5715364345789758,0.3444536617859586,hn
0.682206828975029,0.27119793269548853,0.7407457616846954,0.7191514833588686,0.303485310217129,0.4592854009595817,0.40141317973282703,ue
0.8241682138337959,0.6434677900265224,0.8151717405667616,0.9066806609154976,0.2319842057236867,0.7187446439757089,0.3542977362548438,dq
0.6446296425925945,0.3869840193811338,0.6885600075611283,0.6577217074131481,0.5372033088793493,0.11647776147199401,0.19542283200741858,os
0.6411595038334725,0.24692791641942463,0.5720431910011249,0.7162788331594921,0.67713929672731,0.1418034963223544,0.26441547327308995,fy
0.26194871351794763,0.5225786243819167,0.6499031798820101,0.5674818066704358,0.8158292634093338,0.28977489837512427,0.09117417881721193,lw
0.11900854541610822,0.8977790694555482,0.48024752112800156,0.80398878834234,0.6719257685706508,0.9403642382129066,0.31323030487282155,vb
0.8027159617666196,0.800191432011793,0.7995925699237936,0.5457862749452191,0.7962123856061125,0.6607070722469298,0.38079099130220506,ee
0.12317955392394483,0.2731444412034513,0.9703746034997536,0.6203067854888741,0.17299495678895116,0.35479513411690955,0.053646515192126716,zq
0.10734481557444368,0.5489478924082205,0.9034462127393009,0.6917248184356691,0.8595805846920611,0.30228079629293597,0.21891590444916006,xf
0.35742005576438746,0.4485046819827898,0.5643801384256768,0.875797436942094,0.6420344877817868,0.4377698862316209,0.21724045016437887,mo
0.16300368270356402,0.45930788719952487,0.7794916292150195,0.5512586900549165,0.4413591912861827,0.19694083315781286,0.2110660196295721,ni
0.590665590458737,0.9670712599159375,0.9534237408232716,0.7024759364850717,0.6323836731665282,0.7649582251322852,0.30917832892308306,bx
0.06606446121991134,0.8532831874533784,0.8415805097193652,0.6924780552275173,0.009041932140712337,0.43672734903925536,0.11802584992565383,pz
0.1713723135675741,0.8664928510750686,0.8238061350423519,0.5656357390716211,0.7957771483128067,0.7500947503251681,0.6960042289101214,dv
0.20508741617234277,0.33193247583034446,0.5278540830505775,0.7317619294038488,0.37094307381998665,0.6624935249631205,0.3143170178436314,or
0.3223770551417602,0.3642947140925459,0.6439217357757951,0.9600962530273717,0.16851583345421703,0.681254686816972,0.13598959305629627,uv
0.7708097991982037,0.8120225182114728,0.4960779439170888,0.8300282110212813,0.13604608524375175,0.8327356751381925,0.5483060700988823,sv
0.15075024931573366,0.3917090628272378,0.5351421558132159,0.8314924595993365,0.28681497002980016,0.8559751016403158,0.16079666620011515,cw
0.5092536765363135,0.8634809780227594,0.7760752459031827,0.9174816067261587,0.6057583850214164,0.3495690283890059,0.07815467463407515,xi
0.6901479710152927,0.5601989098720231,0.9646941386654881,0.9413380132824438,0.4345231699048904,0.3164113192498906,0.1967114744420823,qi
0.22058607864279675,0.9180643061595978,0.5866884025710393,0.9790297680967623,0.020135377948701863,0.15499933879876238,0.35562490543275876,yd
0.26715645522929055,0.9313785609649132,0.8887397313192329,0.7540428946228441,0.7783133698261427,0.7814824189729486,0.683608569713541,nu
0.3539806929172813,0.8554965521060506,0.5373815973987313,0.7972651135998156,0.4805308778035473,0.9921688424782187,0.6166761648355197,lt
0.39303850235446075,0.4486666560791783,0.49609901073624546,0.648813448880557,0.1665098534669254,0.3426251437583884,0.0479411812884672,ge
0.0017859352441152365,0.2366272902621415,0.8228999889118002,0.5831439766482315,0.7419718855788627,0.7258465453410244,0.7885980083272999,ag
0.7120636382619752,0.5460363516063937,0.7109567190491866,0.8516223632630471,0.3242461110520518,0.7615785020136013,0.321665185574439,ql
0.4983687445522248,0.5085318866340698,0.9931164654519078,0.9084554359017961,0.17606018154178182,0.3253055785000638,0.6637639022456603,mx
0.5902407800298789,0.5945064011584478,0.7733120316508842,0.5043512700861542,0.0030172878527288307,0.48100546074119754,0.04900435097517683,ru
0.41343878591543975,0.3327762281287052,0.6044858740860033,0.7579601565809945,0.2526026691121103,0.9589594611155017,0.3484158577500352,iu
0.062485740646481665,0.9436090284846844,0.6594505120109871,0.661468825340322,0.7323823870618986,0.8682881638244534,0.023905147668440287,gr
0.4493462111801304,0.6268200934769006,0.9672677601365492,0.7494007801146779,0.41893090226056423,0.7350267442369404,0.8349320003111902,nq
0.3446047214392449,0.5517307155417605,0.93785790427798,0.9019843735805424,0.6026532168827191,0.5247315399094701,0.1754481255623474,vy
0.8005051734804052,0.5436641744002322,0.5012619014235644,0.6510630512185483,0.07558652735788701,0.9207682220351447,0.6609486606045109,ni
0.6293441723252453,0.23701598253064382,0.8073157695585375,0.730637313819309,0.6337931721280718,0.24102007890764454,0.28519059213676295,tw
0.7149066071951867,0.42219974403939164,0.6619526959503337,0.7873997020436394,0.15065642023304843,0.38641621932795545,0.0991400015619426,cl
0.12735302384724817,0.7404938497387522,0.5956199629705928,0.9741513039508344,0.8314621375834835,0.15925386076481068,0.900749594481265,qu
0.15924086788633046,0.946908775146365,0.6627612571707963,0.5307223558683103,0.6151147584801165,0.23662058074101378,0.5804365684569525,xk
0.35306151087917037,0.6744644104145832,0.5794102305039178,0.6700445369916658,0.2850324568491737,0.592270169884961,0.8902418855119583,uy
0.8432564672073576,0.5712505400424658,0.8821434276393376,0.732503939143158,0.1328311517431515,0.4770647770483891,0.29535245049120223,tb
0.45381874210117557,0.8438762146546549,0.5296528721555899,0.9983071559449415,0.5163865964096406,0.6495287940807599,0.809799812786231,hj
0.4589306601455822,0.5064227533689339,0.6140502933729758,0.8376212527680555,0.4063736267703801,0.1721421825354991,0.9285516522106853,vn
0.4985775308939321,0.309232730142034,0.6085281759806974,0.5390925057558661,0.24145986224627825,0.20835545288006568,0.38608059884824125,pw
0.3765697669100952,0.3905865121855407,0.6716694090112905,0.5403341604282409,0.35296345861104916,0.8157481150318098,0.9137369212366544,cb
0.7936952014531043,0.29381753710023584,0.55137121373782,0.7795046584226137,0.024907926923085244,0.08843761176739043,0.3142812332189176,kn
0.4113750139447849,0.5242851278958904,0.6740595599315683,0.8401964090681203,0.06393938979836211,0.9854907197084988,0.2572666514017564,cw
0.6418029286852791,0.38876917094172947,0.7670628094280453,0.7309671746361276,0.08182359889155044,0.6789922541812945,0.9893693388950594,hq
0.05434815337462798,0.5907708469765159,0.7373305555189965,0.6075806382400925,0.2733302114161495,0.9199392647956735,0.9344838567268295,mc
0.07148680847305487,0.9687981146627996,0.8106372748307817,0.6576784294160918,0.609507963557871,0.34278658523379,0.24120299495929687,pt
0.5907316564113034,0.8948068210102121,0.6000059639777756,0.6338091503678305,0.04957511584735007,0.1397409823863694,0.8157574358137701,rz
0.85231041880326,0.7365912668058167,0.49384097169703767,0.6882812916742169,0.6834701391732632,0.1775693927549254,0.34280683536623263,wh
0.2826523578934427,0.49122575543427666,0.8175469435386804,0.5808023603886389,0.6992211936239505,0.18387715858656423,0.9883477156605553,vt
0.0848901061862308,0.27126017272411246,0.591163278391196,0.5753172584132565,0.031051883063320396,0.8498581297523258,0.8564431563223527,wb
0.12740590570072502,0.7687441483889991,0.6441462185453143,0.9531977239236197,0.06440411580271413,0.7363884701169935,0.9141059100830137,kb
0.2800901910028591,0.6329506066417572,0.6579536759292787,0.5264823400025966,0.1672716399920198,0.07432835565683879,0.5736873487522448,ug
0.148445163489931,0.741896630933346,0.5236193963268901,0.7420400682016174,0.25813780477386694,0.7276914708412137,0.2593965885113368,vt
0.09043985620435142,0.2682874817938384,0.9161477331743332,0.9589768593059602,0.7206868699472537,0.7138019383653169,0.17149056046610275,lg
0.28324806378109724,0.3207321498249095,0.6488329793908264,0.7378198168816253,0.7198397871595026,0.24837531815041947,0.5419251272842303,cs
0.31437491453346417,0.4717266481384272,0.48282474900011163,0.5839923964693592,0.03378049735853953,0.4755287347226659,0.6571491955260905,dy
0.7175839696323735,0.3155583515781849,0.6416330328662903,0.7665469364072507,0.29959031826855315,0.9527002113077773,0.6943732125266884,ft
0.8047973018268944,0.6430755256416614,0.8519608583467286,0.9228586652898679,0.14935204417923886,0.5173430698019748,0.15628101178797915,hi
0.5532390966091913,0.2717120469296781,0.6180636273437278,0.969024903210587,0.7171203120843458,0.6422888085736783,0.5249564996802568,ww
0.46195329786310624,0.277644058290544,0.770948772118874,0.6805427846428436,0.6769765411088208,0.34526764904323454,0.4189235015650553,cq
0.12080412953840636,0.5143090257807604,0.5956625151411709,0.7591280207617316,0.49091470808675985,0.269504173601022,0.151871043098685,dw
0.5521672368683297,0.3020066432175009,0.8449446541888218,0.7286530781177105,0.08875548545414642,0.34167576834720187,0.5367856469058985,em
0.17182246796594985,0.5168292965492775,0.9570579065053616,0.9730801791051686,0.07391667906130961,0.13972921666909277,0.24835939759848122,oq
0.18615040408676328,0.23296696331357228,0.5290858814935192,0.8591873829245578,0.7790550318376696,0.49715204984560185,0.5377241147004604,oa
0.15432042120050354,0.6454777142446335,0.9060586203824674,0.964097778532607,0.5720271399441375,0.18207599462084087,0.18017983979453195,ci
0.1959611689258016,0.8014577674354701,0.5837283720597641,0.5503263363446487,0.1121879544058789,0.22586759459771982,0.8734726985308996,zf
0.6695476385201865,0.8962147941459726,0.7659683723663968,0.6667731512702891,0.6045262356230278,0.12547418637055022,0.33029060101473273,ic
0.759714355656621,0.5976829817747069,0.528036833831794,0.9949506175749828,0.7550160331480439,0.617212787184493,0.6016632342642236,xn
0.08328779682522788,0.9089514638060892,0.6886651951167579,0.5123735048057215,0.3400893798424042,0.778755511594318,0.1347104450892611,ky
0.21578653496338013,0.8399164413977065,0.7555814642158623,0.9636600812302214,0.4372720341392405,0.2746868058938747,0.6173289677096305,gj
0.3143354198053156,0.41208363738916237,0.6545308697127177,0.6540232241854251,0.3109810837049503,0.3461284408001305,0.2892659635348542,zj
0.19189150177491685,0.29205586921350785,0.8481493949937222,0.7469836688499888,0.828778892175524,0.09413956675938474,0.9712520142197913,lb
0.6672234805720721,0.9035295008514292,0.519037641884907,0.9081661208986196,0.0408826021370826,0.7618202064557452,0.36805500601521296,ou
0.8559958239336218,0.4506508626039803,0.8977469623441593,0.892652036063323,0.7865326022416669,0.7648979401593359,0.5530007201293681,ml
0.7954846177537211,0.9512471331888043,0.8839424296525392,0.7016167523038674,0.5338140471340127,0.9528109618715438,0.1848152746419663,en
0.7841703030526401,0.25897814909092187,0.5603283093354127,0.7523291855763637,0.46652579644621245,0.3913751875984558,0.8677955404193491,lz
0.8538626392269745,0.8711008260016837,0.736098317950666,0.6516956250585321,0.6527160557576427,0.8518866810242907,0.8093910875991427,qi
0.1941322498393017,0.23667628772395308,0.7942232186139444,0.9144080254866765,0.5064325540131309,0.44338128013499556,0.2394154869234446,rh
0.5067249175730206,0.2773010859027853,0.8171803389309223,0.6241322360849955,0.44407576499451,0.6224872626262483,0.9287784201943381,dk
0.4843565083193371,0.8805745688575966,0.795409930854227,0.9926013977363674,0.7819808400502722,0.6874925990061486,0.03662113358228219,qt
0.5996333538443097,0.9652594193126306,0.7278191843565304,0.7821759368238201,0.8361515619532006,0.48355201223774535,0.7528293597302703,tw
0.017259454354247136,0.6453308500249525,0.9235419502592371,0.8539920332098739,0.7034163007403407,0.663536010025841,0.39935154390863703,gc
0.44921470671169034,0.4346963956867217,0.7989080768742547,0.7071706413502012,0.08822711088093561,0.8852357271093386,0.8015598946016627,dm
0.06350060352826739,0.5059669219755576,0.8138565797943651,0.8014465437304965,0.7153820272470762,0.5782319851055744,0.4146384127659008,tb
0.27223229807347443,0.5364568311915847,0.6141096992470813,0.8915708641737315,0.4570662913079402,0.18437192958055532,0.0865867836960471,hk
0.4196189424836755,0.24658323152535688,0.8241158658037568,0.9781322380464704,0.6701556976334854,0.6729441935004107,0.21400144737216387,vq
0.23977784814953063,0.8010303167172095,0.6080543527943906,0.7402355812010085,0.38550522459694536,0.12255432264056888,0.964381581442786,kv
0.19795008354241478,0.7364749763882575,0.6832639891830098,0.9279493512590569,0.6603663229136602,0.7864900370319495,0.3304805353349799,xy
0.1978409826777862,0.5147988071315811,0.7724387751403933,0.6491608588494288,0.6514184611908852,0.8057499910597806,0.11025639588803428,wf
0.3566595485626867,0.8405114279358337,0.8995526923771605,0.5029023256765731,0.582094533375063,0.5331508931947099,0.7940109443143233,am
0.6596940659420137,0.578514295960002,0.9978540093757687,0.6671553808990758,0.02538093359145297,0.8695085078471435,0.011063241077642031,wd
0.30492028433534074,0.44273120675957717,0.541037589302617,0.991873930597921,0.2039617910026016,0.4433156499856762,0.0555237164728704,nu
0.7045548725472661,0.30650022772168745,0.8266024919130174,0.7668607527677006,0.6166955316676804,0.2328324256431839,0.28377083723128255,gz
0.2692771939262365,0.6219694696330761,0.5251574693327258,0.7339062161025296,0.3571727254263471,0.6935687377719492,0.03151968582041245,ds
0.05799296828336323,0.9469468145800791,0.830602703887203,0.6160501485236494,0.8172289268234331,0.7073662330164194,0.9613103856889126,be
0.4568634921045587,0.3334994394385189,0.6044068589924776,0.8547322072837807,0.4386357880944846,0.4932255114417653,0.679761429278715,mf
0.846454924797571,0.6020171901793759,0.8761280859485201,0.5353938242323958,0.501514274150325,0.9928848473082594,0.4487649776377369,zf
0.4621851733323016,0.5369651463028112,0.8933692997320463,0.5654430754682308,0.7364192760467894,0.7842131325282893,0.8060870637230518,xy
0.09552471335614919,0.9742266277263373,0.9352581186812338,0.8206069484570407,0.29007384383220935,0.2828649390907606,0.6719659567511373,ht
0.4378717646203974,0.4746611793164879,0.7964263113832026,0.6694337505460062,0.5295371658865018,0.18863206798051982,0.17946682941482067,gh
0.5576312298218652,0.31601169864159734,0.9014002819231531,0.6930384676360922,0.7098051468288826,0.8176399367840821,0.17902802021832637,bu
0.4930583915497331,0.39064280663111395,0.5323077518839711,0.7200401524251828,0.57945629318589,0.34474372727452696,0.8568004186465703,bb
0.7084575120660765,0.573072182028677,0.7053655853889772,0.9514466351240958,0.44867824478080065,0.9046896693957266,0.3357657379878446,gt
0.26157046203286294,0.8007842240867185,0.501635945889708,0.5178574664764961,0.7064162043548181,0.4868627445386293,0.4275721554973329,wn
0.029544066905129385,0.6383823727127035,0.5595700213796321,0.6356420197933746,0.7147966177648784,0.1072517797115271,0.3766386733689028,vn
0.5664163980615856,0.7725764227499944,0.5550364868928018,0.8207205486862363,0.2087101970766056,0.54156939912413,0.01960235416525904,ex
0.604245341147103,0.3164325039632359,0.6301863853287388,0.6572435093532156,0.4727116216723855,0.8783017172564856,0.6673874230477408,vk
0.6987920329905098,0.7768128111093197,0.8373534224616851,0.6867880135227943,0.8341740209028112,0.31590539901279835,0.5174900216500029,xe
0.2995445147012712,0.5967668997732104,0.7709630711357004,0.8539967022337728,0.28090451226495117,0.4990120144953666,0.6555933957895371,ud
0.5732948097473298,0.664762502255179,0.7850003220239814,0.860338754239518,0.619025026685641,0.8167530730107192,0.28096935827902636,zd
0.7764520344548478,0.9103750610609473,0.5935873393677211,0.7230470261144558,0.5978279012672215,0.7651705865644404,0.37868990834701405,bk
0.11482268447184675,0.3613599338001179,0.7740719911006189,0.8301758210018971,0.324748847864252,0.2120809605996975,0.1629466477986441,dp
0.48048294424087146,0.2380265324967817,0.8671947982845437,0.554666988376739,0.7217918159575304,0.6841310134160127,0.3784255395898807,ze
0.05524343683558902,0.8956006762611594,0.865672234964707,0.6853302387248567,0.02417313093936257,0.9865966305864925,0.6095338205131918,as
0.0634732690521,0.258788234297106,0.8443226272186611,0.5434977854276622,0.10848599730887235,0.8491345501806328,0.9159028692589236,ch
0.7972455589971273,0.6715586337192193,0.8154833929555568,0.654187352476188,0.3214927330933203,0.45802002679064974,0.6924167513615355,qc
0.7010221243480347,0.7761817075706156,0.6233325773865641,0.7721862012000585,0.5367710975675233,0.6645855566377222,0.5336237657616831,ep
0.29776508114945677,0.31657690473674877,0.5379971190356193,0.501047306469665,0.06596080715656151,0.5839712245522578,0.369499229568513,ei
0.8495870429923593,0.4232533541105788,0.5423998567765099,0.8367820974667475,0.6984447326625225,0.22585737462574532,0.11272907179396176,zw
0.8009526993613959,0.7547962897434103,0.8904558053603935,0.9271611028910898,0.3923157341307879,0.7816427529256039,0.3979135717982922,lj
0.046229570913094827,0.9059461821058434,0.8410778993448286,0.904697542145746,0.5536095527922731,0.14862774118173103,0.11844371502595556,pd
0.2931751042828626,0.520224108750975,0.5060803698640979,0.840185006033912,0.5815290411777343,0.8677491251859767,0.5460035465758638,ux
0.16465414900967418,0.24652938855223486,0.5471040707200423,0.873267285605268,0.31482438318870304,0.9121273872550087,0.7119329966523773,xp
0.163760449083896,0.3560439535569676,0.9967525060080754,0.9257242768830357,0.8256613216924156,0.12153948410722469,0.9190086397919714,qe
0.16473546869874442,0.3732161677675678,0.7444211392168139,0.9150971923336542,0.12481134680185177,0.28719641214287445,0.27397937539472245,hg
0.05047311558151391,0.539379183864324,0.5720427890967552,0.8290618495957895,0.18771108740321768,0.6454774760626701,0.3742806037942793,ym
0.6836548637857105,0.4232894704440396,0.8223177313213009,0.6364720699192024,0.37745350975378605,0.5442237715764446,0.15547688122652215,hx
0.5716670272638498,0.530112781741131,0.7624123236203292,0.8210797099331808,0.35427047943700063,0.3135506241669795,0.8668874746975821,pv
0.39837047836272643,0.24837208666533575,0.915081733192412,0.7778033428036752,0.2810567675166522,0.9417154917993941,0.8413281935149081,be
0.430078589082929,0.6414500622944845,0.5339436823344826,0.639608663001863,0.1270349190433539,0.11900323969241405,0.787643116694226,zg
0.5227838419414353,0.2672703131203289,0.9728587012837298,0.5214812065034439,0.10341564531423841,0.6070848933390416,0.06876299241541572,et
0.40194610757805105,0.5272548528829987,0.678963847982641,0.9648027061092856,0.4402800681051493,0.8976702081204493,0.5353912392600901,ty
0.053032606801995584,0.969995050737547,0.8129356154874932,0.8086951276621536,0.07201408358022715,0.9743586555031987,0.20978066656878433,ff
0.6825878152441589,0.9889217692390043,0.6314331496766512,0.9605755579289511,0.30218788233725113,0.7639004693190066,0.12693290837221294,jz
0.6900496175463607,0.3212865136338547,0.5938563399011345,0.6147271946139583,0.8181623326747617,0.9078828638775525,0.7721941426309118,wz
0.27714255438788216,0.8620081590028286,0.978071445971044,0.7072640335828272,0.8553229226068132,0.14941127571992466,0.18361175492273968,vw
0.5752909743026094,0.43413683442118317,0.8149006806075745,0.8223420329045538,0.22756704757815538,0.5685887444297494,0.4520567235099834,vh
0.12318422382878358,0.6675972276350057,0.719814072810413,0.7162276520125884,0.6567140459082811,0.29154989625552824,0.4956330898411655,zy
0.0359239377347978,0.6294050283519851,0.6852831746462322,0.8808526518934225,0.1565564873518923,0.32065172108651924,0.15054905461434906,rs
0.40095033991408097,0.45071674092080355,0.5359880551043249,0.9196040362042832,0.1787363773435623,0.4693570933445296,0.47243913592617526,su
0.8461619387086147,0.27134272514990415,0.7378722265325381,0.6480635702757424,0.405977905711117,0.7788308778402268,0.001221031314633846,vn
0.23474616811122764,0.5706517602874539,0.7236530279169803,0.7340941675003667,0.2742338741633514,0.9751839730649332,0.04075754676045967,yv
0.5267519437829009,0.4842703333209408,0.6223084642470259,0.6358877077227193,0.7720305307358316,0.8305288583288881,0.8784096648581785,ou
0.45995332195290234,0.5468591049313715,0.49929897630044573,0.5630805294342252,0.1942766523911561,0.07325380040667578,0.35586556846132417,kb
0.45000417957019656,0.5258228282786437,0.7414099464877073,0.8918024005190412,0.07003024695697804,0.9961484342697334,0.930630800264648,pz
0.07290885441766028,0.8862306433039412,0.6370559040751099,0.9411042469286343,0.8188670221806565,0.12060675787277846,0.46169554087169695,yf
0.805731743322391,0.8885649895395071,0.8845251078821448,0.6047038693262721,0.04199990062307761,0.3314968337428344,0.35303542458409215,pj
0.15316462524531246,0.5269085758693098,0.5338478702685222,0.5021394056582676,0.5938022803572203,0.30226732238867915,0.2861746380359207,dd
0.22636630311237152,0.26092375361975706,0.8613138484439571,0.6803902471049662,0.2676578826182693,0.11226683854637214,0.055950538129475695,jq
0.30689881725244905,0.24447612777215227,0.7665416369488818,0.8280229976361408,0.7646700035517228,0.29325919470539197,0.2764352246951001,bb
0.00045110821781997053,0.7002238697539245,0.9248597871663294,0.9370119673145832,0.10811801996397732,0.420001581857038,0.6405795076160715,lq
0.31919364017662505,0.7297760936523262,0.8552459588961038,0.8285322940877531,0.4492105583807718,0.3521824190685502,0.743603097414981,ih
0.415405300746148,0.3258966897428759,0.9927627212606823,0.6735112706635381,0.7620156503020863,0.8751803650742889,0.5010300514271827,lw
0.1645470843611943,0.604567916316448,0.859440169526901,0.6578731901897251,0.8510360151463114,0.71915392757823,0.7499766325928338,qy
0.6572505606672702,0.7377371476407353,0.5169468321123969,0.766206532929608,0.5787554548569787,0.57259060580199,0.1371610009792832,dw
0.6909341942767881,0.5835299120790052,0.6315756677291823,0.6896447750810349,0.6969594492036417,0.8135001985744093,0.5912191256058281,gu
0.8377095912555466,0.8605455985696684,0.6283944715648353,0.8880704405603286,0.4526327769411903,0.763807144538648,0.8589490611827235,ww
0.7885543422729984,0.9636223180510957,0.5363527346950276,0.916557842178689,0.743882703940099,0.3971083381221376,0.155709450755126,jk
0.7023786319714139,0.331275869402788,0.8202657945642442,0.9014688175906171,0.8256628795038802,0.8999763182278634,0.21470944643684167,dd
0.7330331170693825,0.531427068153261,0.5338037104322029,0.6126582729536786,0.7799064161784255,0.3363670860300238,0.6936978657625303,oh
0.6673570630195548,0.618693552211729,0.5959055441653812,0.8737501031528049,0.13168587394225303,0.46349075352053504,0.8028533843156447,vn
0.8360149057023443,0.2580300665030018,0.8673654886573595,0.7739544051979582,0.2467881475560378,0.6795630919510645,0.19993763428414765,df
0.8044188686964457,0.8292318852148312,0.6321076515494948,0.7073082540325776,0.7936570953519394,0.18205551056860916,0.32170758115972575,xk
0.502165844978115,0.9157824842511754,0.5162898602536216,0.5047848856406915,0.19885585009133094,0.9325167280796863,0.6100205441761195,hk
0.7044526264347419,0.7187417492088699,0.80170282448831,0.562664869314709,0.780832678436571,0.8237880021100129,0.3881301223940313,av
0.5608333699371375,0.5675910187429638,0.5592422095555167,0.5116083694889891,0.39106470477889743,0.6266645097924823,0.6107349937145223,ps
0.5577774510142867,0.885257001320952,0.9285143653678715,0.5915484301463103,0.10580095114605488,0.6716108579383235,0.4921360750884565,px
0.3957270447296515,0.23714453864794371,0.7891155115504165,0.9531550917089954,0.6985608506533832,0.3130692859032109,0.7689243018076188,bx
0.07477856987647805,0.3408428259692924,0.7460538346699189,0.7446811343557881,0.17891236950266867,0.9702226388389146,0.8285973668572065,kh
0.5401409909239854,0.5290204766807218,0.8127065490434243,0.7162741236145209,0.7226435962025418,0.5315526447535711,0.8483995163084345,ov
0.7752950724905094,0.8178185342305105,0.545385387474147,0.5145609693395574,0.5281804239070562,0.42675001041472727,0.6085092033704909,zh
0.24652676105625337,0.8358375978554177,0.546758583218605,0.6147073916606539,0.6767581855167195,0.7049972751098119,0.6240177035310939,vj
0.08481519997460485,0.24355514538321296,0.6872542356275103,0.8166765611704091,0.17110994551833264,0.8794460213178507,0.43632807727559453,hw
0.7374367917725957,0.41695141739800157,0.8973943894082441,0.6221493223360782,0.8208256129673157,0.7537006820029176,0.0382833210724226,an
0.8477599197727613,0.40373091472950656,0.6366093099175946,0.866559713552077,0.5667919318448944,0.3694940113630687,0.2857856127228381,zz
0.5835980856655167,0.3867603602144349,0.4912336953736527,0.76862687090133,0.5159099501843163,0.3702242694352029,0.07084298375076356,nr
0.4962489597740563,0.2579674796782047,0.6864367115155044,0.8229779222174344,0.19963287182834832,0.05173067216305707,0.42038247563791054,ng
0.018640989241947455,0.24998100124434075,0.7139745860200843,0.8510522286396577,0.4404577735523708,0.9928853887063803,0.876083111171033,pi
0.36320831117991825,0.47740165702736437,0.6202077320299494,0.9029641582957779,0.7471807640398734,0.5711370484263902,0.5882674000255228,gh
0.13639455857611915,0.78329100032193,0.6827507590845584,0.6090248983501945,0.28364011306533543,0.18763436943049278,0.6565487115234852,pc
0.8325098707601921,0.4425211616363982,0.6444743333480455,0.930946665957857,0.411423128337063,0.40471116203956775,0.15416866284003972,qh
0.6740450490318791,0.5402308950690122,0.8511238043934748,0.6707156967046691,0.655202296707608,0.5708205876575054,0.2143719565830665,bj
0.7675109632869473,0.5165422863431919,0.7915229783512879,0.5340309315646325,0.45093648394232516,0.3068528395703408,0.13050557615978844,gv
0.3756535817436115,0.6441940714871714,0.7735835190949457,0.9161448113861954,0.41556980686699463,0.4771577913998084,0.834390344996419,kz
0.8009288198783124,0.7485938533716927,0.5194450376147548,0.6411692846459586,0.497793118258528,0.4325178180609876,0.26061284948750607,pg
0.6548475137786252,0.4807447688953329,0.773656084434843,0.6520559161792425,0.7345775198188819,0.06741310939722293,0.5568397827877163,tx
0.08623532215916101,0.7807116191132014,0.6050481141304038,0.6948925944951471,0.03995234615138367,0.47082144685928856,0.12270394502234312,kq
0.3809061134604579,0.2635891379233737,0.5709948388425973,0.8663267347728141,0.6638982060191196,0.3912225261717863,0.13859256813940274,vp
